open_time,dt,close_time,symbol,interval,first_trade_id,last_trade_id,open,close,high,low,volume,number_of_trades,is_kline_closed,quote_asset_volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,rsi,stochk_14_3_3,stochd_14_3_3,willr_14,roc_10,cci_14_0.015,sma_20,sma_50,ema_12,ema_26,macd_12_26_9,macdh_12_26_9,macds_12_26_9,atr,bbl_20_2.0,bbm_20_2.0,bbu_20_2.0,bbb_20_2.0,bbp_20_2.0,obv,vwap_d,mfi_14,regime_sma,bb_width,predicted_signal,confidence,stop_loss_price,take_profit_price,profit_pct,exit_price,trade_outcome,year,month,day,hour,minute
2025-01-01 11:45:00,2025-01-01 11:45:00,1735732199999,BNBUSDT,5m,0,0,708.63,707.92,709.31,707.9,364.877,2344,False,258573.86026,149.668,106098.50579,0,57.60824807706152,69.44644587739192,81.65538157065713,-47.93103448275853,0.09756373457008305,55.99431241112499,707.2524999999998,704.8075999999995,707.8658631620464,706.7412225854004,1.1246405782158035,-0.01305025652456493,1.1376908347403685,1.1061012943146125,704.3609061487529,707.2524999999998,710.1440938512468,0.8176977391375689,0.6154207738601118,1674.5130000000017,706.3682690316086,56.387010053811224,,0.008176977391375689,SELL,0.7363412674359152,709.2473215531775,702.3894935284269,-0.1874959816331665,709.2473215531775,STOP_LOSS,2025,1,1,11,45
2025-01-01 11:50:00,2025-01-01 11:50:00,1735732499999,BNBUSDT,5m,0,0,707.92,707.61,708.13,707.6,163.924,1248,False,116030.59518,80.811,57199.65664,0,55.498493649450445,57.93730407523617,70.75734637618496,-58.62068965517052,0.06646491500976737,-24.294249099275913,707.4629999999999,704.8831999999995,707.8264995986547,706.8055764679633,1.0209231320195613,-0.09341416217664578,1.114337294196207,1.0649512018635667,705.1736149296252,707.4629999999999,709.7523850703745,0.6472098386416513,0.532104690884549,1510.5890000000018,706.3717562866917,59.136707758192685,,0.006472098386416512,SELL,0.7805205397673187,708.8879414422363,702.2852439906821,-0.18059968658389272,708.8879414422363,STOP_LOSS,2025,1,1,11,50
2025-01-01 11:55:00,2025-01-01 11:55:00,1735732799999,BNBUSDT,5m,0,0,707.61,707.57,707.78,707.27,215.001,951,False,152117.79019,120.716,85409.97438,0,55.2174932698079,44.48275862069132,57.288836191106526,-59.99999999999687,-0.1171654432523872,-62.213283532079544,707.6129999999998,704.9647999999995,707.7870381219386,706.8622004332993,0.9248376897630806,-0.15159968354650122,1.0764373733095818,1.0253118303018829,705.7476088880337,707.6129999999998,709.478391111966,0.5272348337201604,0.48847426694489365,1295.5880000000018,706.3755290396967,55.67678240567171,,0.005272348337201604,SELL,0.7755627472851505,708.8003741963623,702.4434408484906,-0.17388727565644063,708.8003741963623,STOP_LOSS,2025,1,1,11,55
2025-01-01 12:00:00,2025-01-01 12:00:00,1735733099999,BNBUSDT,5m,0,0,707.57,707.91,708.26,707.51,481.086,1828,False,340560.01208,210.239,148825.56104,0,57.201127736607916,44.367816091955795,48.92929292929448,-48.27586206896511,-0.025420497394412767,-21.74647887323559,707.7404999999998,705.0295999999996,707.8059553339481,706.9398152160179,0.8661401188810487,-0.16823780354282647,1.0343779224238752,1.0056466995660343,706.1857977773478,707.7404999999998,709.2952022226517,0.43934244900551567,0.5545120465934219,1776.6740000000018,706.3864182389093,65.32242918245575,,0.004393424490055156,SELL,0.7691073168849654,709.1167760394792,702.8817665021699,-0.17047026309548152,709.1167760394792,STOP_LOSS,2025,1,1,12,0
2025-01-01 12:05:00,2025-01-01 12:05:00,1735733399999,BNBUSDT,5m,0,0,707.91,706.84,707.91,706.82,567.903,1399,False,401615.57482,226.073,159872.56213,0,49.73485805235933,35.51724137931225,41.455938697319844,-85.17241379310114,-0.149738663653054,-131.35609028167323,707.8144999999997,705.0913999999996,707.657346821033,706.9324214963128,0.7249253255247368,-0.2475620775193107,0.9724874030440475,1.0116719353113117,706.6211773270998,707.8144999999997,709.0078226728997,0.33718514466713173,0.09168629653557955,1208.7710000000018,706.3931666127442,55.13194913133492,,0.003371851446671317,SELL,0.7850329479902711,708.0540063223737,701.7816403234435,-0.17175121984800246,708.0540063223737,STOP_LOSS,2025,1,1,12,5
2025-01-01 12:10:00,2025-01-01 12:10:00,1735733699999,BNBUSDT,5m,0,0,706.84,706.6,707.0,706.5,292.927,1010,False,207015.68421,187.108,132230.15428,0,48.214693371000735,23.370147666381495,34.4184017125499,-96.44128113878915,-0.17236020457178647,-191.65351569350796,707.7434999999998,705.1391999999995,707.4946780793356,706.9077976817712,0.5868803982452846,-0.30848560383901025,0.8953660020842948,0.9751239399319324,706.4433419321311,707.7434999999998,709.0436580678685,0.3674093984243346,0.06024577770212318,915.8440000000018,706.3944899781089,56.872546709196406,,0.0036740939842433464,SELL,0.802261763073379,707.7701487279184,701.7243803003404,-0.1656027070362767,707.7701487279184,STOP_LOSS,2025,1,1,12,10
2025-01-01 12:15:00,2025-01-01 12:15:00,1735733999999,BNBUSDT,5m,0,0,706.61,707.0,707.2,706.53,760.625,1185,False,537694.19766,618.634,437311.40819,0,50.90793012222024,12.059966458053253,23.649118501249053,-82.20640569394983,-0.24691358024691024,-127.5232105420959,707.7129999999997,705.2047999999995,707.4185737594378,706.9146274831214,0.5039462768925205,-0.3131357801534195,0.81708205704594,0.9533293727939424,706.3737151155262,707.7129999999997,709.0522848844732,0.37848248780890004,0.2338131684059016,1676.4690000000019,706.4001993551191,55.43013467228208,,0.0037848248780890004,SELL,0.7954207898315575,708.1439952473527,702.2333531360302,-0.1618097945336177,708.1439952473527,STOP_LOSS,2025,1,1,12,15
2025-01-01 12:20:00,2025-01-01 12:20:00,1735734299999,BNBUSDT,5m,0,0,706.99,707.22,707.79,706.99,360.6,1567,False,255106.42385,167.381,118411.30733,0,52.37499849709087,15.658362989324702,17.029492371253202,-74.37722419928679,-0.2637182868183152,-64.29088801970069,707.7329999999997,705.2701999999996,707.3880239502935,706.9372476695569,0.45077628122419355,-0.2930446206573971,0.7438209018815907,0.942377274737229,706.4363874896926,707.7329999999997,709.0296125103068,0.3664129015623446,0.30217682772543036,2037.0690000000018,706.4050732528286,53.73409819304234,,0.0036641290156234456,SELL,0.8199854354410568,708.3508527296847,702.5081136263138,-0.1599011240752026,708.3508527296847,STOP_LOSS,2025,1,1,12,20
2025-01-01 12:25:00,2025-01-01 12:25:00,1735734599999,BNBUSDT,5m,0,0,707.22,706.9,707.45,706.79,337.254,1448,False,238451.33183,233.153,164848.33192,0,50.03289220480692,19.217081850534196,15.645137099304103,-85.76512455516067,-0.18779210143597957,-85.69833961212413,707.7054999999997,705.3367999999996,707.312943342556,706.934488582923,0.37845476004565626,-0.29229291346874753,0.6707476735144038,0.9222074693988613,706.363509313802,707.7054999999997,709.0474906861974,0.3792511676672664,0.19988614366544633,1699.8150000000019,706.4081921950597,43.34295174750583,,0.0037925116766726642,SELL,0.8126311342806054,708.0066489632786,702.2889626530057,-0.1565495774902595,708.0066489632786,STOP_LOSS,2025,1,1,12,25
2025-01-01 12:30:00,2025-01-01 12:30:00,1735734899999,BNBUSDT,5m,0,0,706.91,706.93,707.36,706.81,232.804,1318,False,164613.54465,146.789,103796.62839,0,50.257469790921704,18.386714116251262,17.754052985370105,-84.69750889679864,-0.23849171629365395,-74.66051755060874,707.6884999999996,705.4031999999996,707.2540289821627,706.934156095299,0.3198728872129095,-0.2806998290411954,0.6005727162541049,0.8956212215846618,706.3165922033975,707.6884999999996,709.0604077966018,0.38771515902891157,0.22356013943565198,1932.619000000002,706.4102829538302,45.27312405577042,,0.0038771515902891155,SELL,0.8202855576071502,708.0047454659016,702.4518938920767,-0.15202996985580305,708.0047454659016,STOP_LOSS,2025,1,1,12,30
2025-01-01 12:35:00,2025-01-01 12:35:00,1735735199999,BNBUSDT,5m,0,0,706.93,707.19,707.57,706.76,195.637,1037,False,138344.01679,71.753,50746.11751,0,52.2600987419239,18.030842230130585,18.544879398972068,-75.44483985764883,-0.10311899649676493,-51.940095302931496,707.6864999999997,705.4883999999997,707.2441783695223,706.9531074956473,0.2910708741706003,-0.24760147366680374,0.538672347837404,0.8895054200429044,706.3118105797626,707.6864999999997,709.0611894202368,0.3885023722332227,0.31941375532155386,2128.256000000002,706.41242151037,43.34213946262108,,0.003885023722332227,SELL,0.8255009134312268,708.2574065040516,702.7424728997855,-0.15093631188952314,708.2574065040516,STOP_LOSS,2025,1,1,12,35
2025-01-01 12:40:00,2025-01-01 12:40:00,1735735499999,BNBUSDT,5m,0,0,707.2,707.05,707.67,706.92,289.599,1425,False,204784.60417,184.222,130268.64229,0,51.0678696092826,19.81020166073533,18.742586002372445,-80.42704626334643,-0.07913963906672761,-39.98375744451892,707.6819999999997,705.5647999999997,707.2143047742112,706.9602847181919,0.2540200562693826,-0.22772183325441714,0.48174188952379976,0.8795407471826969,706.2996165501135,707.6819999999997,709.0643834498859,0.39067927399205304,0.2714093003458125,1838.6570000000022,706.415730536948,40.94820920320286,,0.00390679273992053,SELL,0.8204068230279475,708.1054488966192,702.6522962640864,-0.1492750012897648,708.1054488966192,STOP_LOSS,2025,1,1,12,40
2025-01-01 12:45:00,2025-01-01 12:45:00,1735735799999,BNBUSDT,5m,0,0,707.05,706.03,707.05,706.03,447.135,1316,False,315936.06292,168.01,118709.3893,0,43.314664426326,14.709371293001544,17.516805061289205,-100.0,-0.21764631061238493,-140.99233132545723,707.5634999999997,705.6135999999997,707.0321040397172,706.8913747390666,0.1407293008621764,-0.2728100709292987,0.4135393717914751,0.8895735509553601,706.0477391343829,707.5634999999997,709.0792608656166,0.428445182832866,-0.0058515610164356,1391.5220000000022,706.4154406678862,39.92545870442756,,0.00428445182832866,SELL,0.8245680183087276,707.0974882611464,701.5821322452232,-0.15119587852448518,707.0974882611464,STOP_LOSS,2025,1,1,12,45
2025-01-01 12:50:00,2025-01-01 12:50:00,1735736099999,BNBUSDT,5m,0,0,706.03,706.14,706.4,705.97,239.404,1073,False,169053.49088,155.511,109808.9683,0,44.296843194051036,8.220924698644597,14.246832550793874,-94.91017964071966,-0.25003178370130996,-161.23595505617146,707.4659999999997,705.6647999999997,706.8948572643761,706.8357173509876,0.05913991356749193,-0.28351956657918653,0.34265948014667846,0.8567468687442593,705.8506560730714,707.4659999999997,709.081343926928,0.45665627095246714,0.08956109039850743,1630.9260000000022,706.4146105048264,42.18890391488878,,0.004566562709524671,SELL,0.8544326475239907,707.1680962424931,701.8562656562787,-0.14559382594005726,707.1680962424931,STOP_LOSS,2025,1,1,12,50
2025-01-01 12:55:00,2025-01-01 12:55:00,1735736399999,BNBUSDT,5m,0,0,706.14,706.29,706.31,706.06,399.33,868,False,282004.97088,340.495,240456.97829,0,45.679041949979386,6.354539828638408,9.7616119400949,-86.026200873365,-0.07781110293701987,-134.78527949964246,707.3854999999998,705.7397999999997,706.8018023006259,706.795293843507,0.00650845727034266,-0.2689208183010686,0.2754292755714113,0.8134078066910979,705.7055181543903,707.3854999999998,709.0654818456092,0.4749833988990176,0.1739548100287949,2030.2560000000021,706.4135187116389,49.91144198260261,,0.0047498339889901755,SELL,0.8512580836543853,707.2660893680293,702.2229609665445,-0.13819951691646584,707.2660893680293,STOP_LOSS,2025,1,1,12,55
2025-01-01 13:00:00,2025-01-01 13:00:00,1735736699999,BNBUSDT,5m,0,0,706.29,708.24,708.24,706.11,803.076,2109,False,567868.39671,575.744,407090.94925,0,59.68434343693896,39.396752346833715,17.990738958038957,-0.8733624454140667,0.23209736767619837,86.16194027694219,707.4064999999998,705.8419999999996,707.023063485145,706.9023091143583,0.120754370914824,-0.12373992372526982,0.2444942946400938,0.907450106213162,705.6951113821817,707.4064999999998,709.1178886178179,0.48384871154508824,0.7435157016127752,2833.332000000002,706.4259746898479,58.527234281227166,,0.004838487115450882,SELL,0.7902627960397302,709.3289401274558,703.7027494689341,-0.15375298309270463,709.3289401274558,STOP_LOSS,2025,1,1,13,0
2025-01-01 13:05:00,2025-01-01 13:05:00,1735736999999,BNBUSDT,5m,0,0,708.24,706.61,708.4,706.44,527.581,1888,False,373248.46258,179.327,126876.02945,0,48.44141306773073,46.47929508029719,30.743529085256487,-73.66255144032924,-0.055162659123053626,27.711797308000097,707.2994999999999,705.9129999999998,706.9595152566612,706.8806565873688,0.07885866940080177,-0.13250850019143362,0.2113671695922354,0.9826322414836449,705.6719438562959,707.2994999999999,708.9270561437038,0.46021696429983106,0.28817935016647217,2305.751000000002,706.4312426344424,55.44550741350358,,0.0046021696429983106,SELL,0.8575138164416258,707.7891586897804,701.6968387925818,-0.16687546026526165,707.7891586897804,STOP_LOSS,2025,1,1,13,5
2025-01-01 13:10:00,2025-01-01 13:10:00,1735737299999,BNBUSDT,5m,0,0,706.6,706.76,707.19,706.18,1325.634,2384,False,936476.19698,887.26,626766.29847,0,49.38629077776556,52.65812472669979,46.17805738461028,-67.48971193415721,-0.06504340940585163,-39.28500099860211,707.1829999999998,705.9507999999997,706.9288206017902,706.8717190623785,0.05710153950349195,-0.12341250407099474,0.1805140435744867,0.9845870813776777,705.7646615350378,707.1829999999998,708.6013384649617,0.4011234616674747,0.3508818556186013,3631.385000000002,706.436247359851,41.44132999778859,,0.0040112346166747475,SELL,0.8357293020132023,707.9415044976532,701.8370645931116,-0.1671719533721824,707.9415044976532,STOP_LOSS,2025,1,1,13,10
2025-01-01 13:15:00,2025-01-01 13:15:00,1735737599999,BNBUSDT,5m,0,0,706.76,706.89,707.39,706.3,1227.271,2074,False,867300.08732,752.792,531928.13802,0,50.237456151433655,32.235939643346434,43.79111981678118,-62.13991769547416,-0.0014146272457216114,-5.524402907555069,707.1159999999998,706.0173999999997,706.9228482015149,706.8730732059059,0.049774995686448165,-0.10459123831043082,0.154366233996879,0.9921165755649887,705.7774724501511,707.1159999999998,708.4545275498484,0.37858782713123845,0.4155788761967119,4858.656000000002,706.4431756147706,54.26690827963171,,0.0037858782713123844,SELL,0.831576482885977,708.080539890678,701.9294171221751,-0.16841939915375753,708.080539890678,STOP_LOSS,2025,1,1,13,15
2025-01-01 13:20:00,2025-01-01 13:20:00,1735737899999,BNBUSDT,5m,0,0,706.89,707.76,707.9,706.89,501.922,1648,False,355106.28678,295.377,208937.86182,0,55.61675218401796,48.010973936899255,44.30167943564854,-26.337448559670765,0.11740907869237649,109.56482025184484,707.0729999999998,706.1053999999998,707.0516407858972,706.9387714869499,0.11286929901291387,-0.03319754798717209,0.14606684700008596,0.9933939630246317,705.883544661898,707.0729999999998,708.2624553381015,0.3364448474490657,0.7887876400204367,5360.578000000001,706.4503059726848,59.34854227015861,,0.003364448474490657,SELL,0.812716093958271,708.9520727556295,702.7930301848768,-0.16842895269999866,708.9520727556295,STOP_LOSS,2025,1,1,13,20
2025-01-01 13:25:00,2025-01-01 13:25:00,1735738199999,BNBUSDT,5m,0,0,707.76,709.43,709.5,707.75,1243.854,3156,False,881393.65228,609.995,432251.31906,0,63.723248102941035,69.84654363733078,50.03115240585887,-1.9830028328626221,0.31674656033031656,263.4027777777502,707.1484999999998,706.2541999999999,707.4175422034515,707.1233069323611,0.294235271145908,0.11853473931665762,0.17570053182925036,1.0474372513800152,705.6123974639263,707.1484999999998,708.6846025360733,0.43444977570439197,1.2426262070473595,6604.432000000002,706.4898684840053,61.78073369512293,,0.00434449775704392,SELL,0.7577320980544893,710.6869247016559,704.1928137430999,0.7382245262957631,704.1928137430999,TAKE_PROFIT,2025,1,1,13,25
2025-01-01 13:30:00,2025-01-01 13:30:00,1735738499999,BNBUSDT,5m,0,0,709.43,710.1,710.3,709.42,1551.201,3742,False,1101469.89473,966.463,686246.99332,0,66.37662197008437,89.0202036543754,68.95924040953518,-4.618937644340304,0.43136977582916014,259.98142989782366,707.2729999999998,706.4363999999998,707.8302280183051,707.3438027151491,0.48642530320296373,0.2485798170989707,0.23784548610399303,1.0354774477100137,705.273679115056,707.2729999999998,709.2723208849436,0.5653604435469228,1.2069900637985063,8155.633000000002,706.5581662415908,66.68318642509975,,0.005653604435469229,SELL,0.7234152545735778,711.342572937252,704.92261276145,0.7291067791226683,704.92261276145,TAKE_PROFIT,2025,1,1,13,30
2025-01-01 13:35:00,2025-01-01 13:35:00,1735738799999,BNBUSDT,5m,0,0,710.1,708.99,710.1,708.84,835.855,1808,False,593031.61579,277.567,196913.48203,0,58.714512204493495,87.71467265078628,82.19380664749752,-30.254041570438048,0.41924564112008067,145.469659185362,707.3439999999998,706.5803999999998,708.0086544770273,707.4657432547676,0.5429112222994945,0.2440525889564012,0.2988586333430933,1.0515147728735834,705.2111390104259,707.3439999999998,709.4768609895738,0.6030618735930304,0.8858666851816228,7319.778000000002,706.5872096687849,63.28322001269986,,0.006030618735930303,SELL,0.7881062918344248,710.2518177274483,703.7324261356321,-0.17797398093742656,710.2518177274483,STOP_LOSS,2025,1,1,13,35
2025-01-01 13:40:00,2025-01-01 13:40:00,1735739099999,BNBUSDT,5m,0,0,709.0,709.03,709.28,708.69,390.897,1536,False,277125.28063,143.615,101818.9608,0,58.898636521060375,78.59892224788365,85.11126618434848,-29.330254041570512,0.40926728410797253,97.16943922414102,707.3999999999999,706.6985999999997,708.1657845574847,707.5816141247849,0.5841704327334583,0.22824943951229193,0.3559209932211663,1.0185494319540358,705.1547828611837,707.3999999999999,709.6452171388161,0.6347800788284427,0.8629938440741487,7710.675000000002,706.5990602139494,62.27495345458331,,0.006347800788284427,SELL,0.7907029187301162,710.2522593183448,703.9372528402298,-0.1723847112738344,710.2522593183448,STOP_LOSS,2025,1,1,13,40
2025-01-01 13:45:00,2025-01-01 13:45:00,1735739399999,BNBUSDT,5m,0,0,709.02,709.59,709.6,708.57,236.314,1316,False,167578.96503,93.19,66085.72624,0,61.488164817132315,74.67282525019311,80.32880671628772,-16.397228637411885,0.4672301745741958,91.77306267415373,707.5374999999998,706.8783999999997,708.384894625564,707.7303834488749,0.6545111767175058,0.23887214679707158,0.4156390299204342,1.0193673296716026,705.1163690657305,707.5374999999998,709.9586309342691,0.6843823639790927,0.9238721605157003,7946.989000000002,706.6069180661037,62.43055911475987,,0.006843823639790927,SELL,0.7995788972776057,710.8132407956059,704.493163351642,0.7182790975574658,704.493163351642,TAKE_PROFIT,2025,1,1,13,45
2025-01-01 13:50:00,2025-01-01 13:50:00,1735739699999,BNBUSDT,5m,0,0,709.59,709.61,709.76,709.22,266.415,1094,False,189001.78669,173.231,122891.95819,0,61.58126149515797,79.44572748267977,77.57249166025223,-15.935334872978117,0.19343725290861258,89.1266585356827,707.6879999999999,707.0409999999996,708.5733723754772,707.8696143045138,0.7037580709875328,0.2304952328536789,0.47326283813385395,0.9851268061236284,705.1474205384739,707.6879999999999,710.2285794615259,0.7179942182221607,0.87826016251538,8213.404000000002,706.6166415386011,62.34679857558234,,0.0071799421822216075,SELL,0.8066920450481512,710.7921521673484,704.6843659693818,0.6941325559981113,704.6843659693818,TAKE_PROFIT,2025,1,1,13,50
